test_case,quantity,method_name,total_time,cumulative_time,per_call_time
HST,10000,Start,6e-06,0.303890594,0.303890594
HST,10000,SplitPoints,0.164128097,0.26023739500000004,6.750645784695202e-05
HST,10000,CreateTree,2.4000000000000003e-06,0.272602895,0.272602895
HST,10000,CreateTreeAux,0.011383800000000001,0.272588795,3.535064129166126e-05
HST,10000,Start,5.1e-06,0.288420194,0.288420194
HST,10000,SplitPoints,0.15359049600000002,0.244191395,6.334407133592737e-05
HST,10000,CreateTree,2.5e-06,0.255392595,0.255392595
HST,10000,CreateTreeAux,0.010272,0.255379495,3.3118855531059526e-05
HST,10000,Start,4.2000000000000004e-06,0.284325794,0.284325794
HST,10000,SplitPoints,0.15193409700000002,0.24318399500000001,6.308274837872893e-05
HST,10000,CreateTree,1.7e-06,0.253987495,0.253987495
HST,10000,CreateTreeAux,0.009819600000000001,0.253978295,3.293714109713397e-05
HST,10000,Start,4.3e-06,0.279107694,0.279107694
HST,10000,SplitPoints,0.14759159700000002,0.237764795,6.167698962386511e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.24858299500000003,0.24858299500000003
HST,10000,CreateTreeAux,0.009911600000000001,0.24857289500000002,3.223614252366749e-05
HST,10000,Start,3.5000000000000004e-06,0.283483594,0.283483594
HST,10000,SplitPoints,0.151415997,0.24214859400000002,6.281416186770428e-05
HST,10000,CreateTree,1.8000000000000001e-06,0.252805294,0.252805294
HST,10000,CreateTreeAux,0.009741900000000001,0.252795794,3.278378861366879e-05
HST,10000,Start,3.8e-06,0.27920799500000004,0.27920799500000004
HST,10000,SplitPoints,0.148750298,0.238315296,6.181979143968871e-05
HST,10000,CreateTree,2.3e-06,0.249000395,0.249000395
HST,10000,CreateTreeAux,0.009780299000000001,0.24899029500000003,3.2290272986642464e-05
HST,10000,Start,4.1000000000000006e-06,0.371681992,0.371681992
HST,10000,SplitPoints,0.232980596,0.329336893,8.543110064850844e-05
HST,10000,CreateTree,2.0000000000000003e-06,0.341260593,0.341260593
HST,10000,CreateTreeAux,0.010954400000000001,0.341250693,4.425505031772792e-05
HST,10000,Start,5.2e-06,0.289192094,0.289192094
HST,10000,SplitPoints,0.154290797,0.245133294,6.358840311284047e-05
HST,10000,CreateTree,2.4000000000000003e-06,0.256965694,0.256965694
HST,10000,CreateTreeAux,0.010921100000000001,0.256951194,3.332268110491505e-05
HST,10000,Start,3.3e-06,0.278714295,0.278714295
HST,10000,SplitPoints,0.148764897,0.238472695,6.186062127107653e-05
HST,10000,CreateTree,1.4000000000000001e-06,0.248787795,0.248787795
HST,10000,CreateTreeAux,0.009397,0.248779295,3.226290947996369e-05
HST,10000,Start,3.8e-06,0.29267539400000003,0.29267539400000003
HST,10000,SplitPoints,0.156893796,0.250641595,6.501727496757458e-05
HST,10000,CreateTree,2.0000000000000003e-06,0.262066295,0.262066295
HST,10000,CreateTreeAux,0.0104927,0.262058195,3.398498184411879e-05
HST,10000,Start,6.300000000000001e-06,0.30837069300000003,0.30837069300000003
HST,10000,SplitPoints,0.166935996,0.26347749400000003,6.834695045395591e-05
HST,10000,CreateTree,2.5e-06,0.276110994,0.276110994
HST,10000,CreateTreeAux,0.011654900000000001,0.276095594,3.580542004928025e-05
HST,10000,Start,5.1e-06,0.31298359400000003,0.31298359400000003
HST,10000,SplitPoints,0.16977229800000002,0.26844099400000004,6.96344990920882e-05
HST,10000,CreateTree,2.5e-06,0.28146899400000003,0.28146899400000003
HST,10000,CreateTreeAux,0.012007400000000001,0.281453494,3.650025859162236e-05
HST,10000,Start,6e-06,0.284238494,0.284238494
HST,10000,SplitPoints,0.149747598,0.240258296,6.23238121919585e-05
HST,10000,CreateTree,3.1000000000000004e-06,0.251250195,0.251250195
HST,10000,CreateTreeAux,0.010064799000000001,0.251234895,3.258136363636364e-05
HST,10000,Start,3.9e-06,0.370416993,0.370416993
HST,10000,SplitPoints,0.230732295,0.328720293,8.527115252918288e-05
HST,10000,CreateTree,2.0000000000000003e-06,0.340469093,0.340469093
HST,10000,CreateTreeAux,0.0107563,0.34046109300000005,4.415265114771107e-05
HST,10000,Start,6.5000000000000004e-06,0.46022899,0.46022899
HST,10000,SplitPoints,0.268129596,0.405099394,0.00010508414889753567
HST,10000,CreateTree,3e-06,0.428188691,0.428188691
HST,10000,CreateTreeAux,0.021757897000000002,0.42817199100000003,5.552742718194787e-05
HST,10000,Start,1.0300000000000001e-05,0.36553939300000005,0.36553939300000005
HST,10000,SplitPoints,0.186003996,0.289068594,7.498536809338521e-05
HST,10000,CreateTree,3.9e-06,0.30447829400000004,0.30447829400000004
HST,10000,CreateTreeAux,0.014373,0.304453994,3.948307534690702e-05
HST,10000,Start,5.500000000000001e-06,0.316597493,0.316597493
HST,10000,SplitPoints,0.171197697,0.269564195,6.992586121919586e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.28288259400000004,0.28288259400000004
HST,10000,CreateTreeAux,0.012358099,0.28286869400000003,3.668378861366879e-05
HST,10000,Start,5.2e-06,0.306000094,0.306000094
HST,10000,SplitPoints,0.164768296,0.261037994,6.771413592736705e-05
HST,10000,CreateTree,2.2e-06,0.272885194,0.272885194
HST,10000,CreateTreeAux,0.010830800000000002,0.272871394,3.538729010504474e-05
HST,10000,Start,5.600000000000001e-06,0.300062694,0.300062694
HST,10000,SplitPoints,0.161130197,0.254960895,6.61377159533074e-05
HST,10000,CreateTree,3.3e-06,0.267678295,0.267678295
HST,10000,CreateTreeAux,0.011775500000000001,0.267662495,3.471177473738815e-05
HST,10000,Start,5.2e-06,0.373799292,0.373799292
HST,10000,SplitPoints,0.231818296,0.329602593,8.550002412451362e-05
HST,10000,CreateTree,2.2e-06,0.34252219300000003,0.34252219300000003
HST,10000,CreateTreeAux,0.0119558,0.34250889300000004,4.44182198158475e-05
HST,10000,Start,1.3000000000000001e-05,0.29957899400000004,0.29957899400000004
HST,10000,SplitPoints,0.159868796,0.254519994,6.602334474708171e-05
HST,10000,CreateTree,3e-06,0.26622289400000004,0.26622289400000004
HST,10000,CreateTreeAux,0.0107291,0.266206394,3.452294047464661e-05
HST,10000,Start,5.4e-06,0.294694194,0.294694194
HST,10000,SplitPoints,0.15624369500000002,0.25108999400000004,6.513359118028535e-05
HST,10000,CreateTree,2.0000000000000003e-06,0.262150394,0.262150394
HST,10000,CreateTreeAux,0.010032800000000001,0.262136994,3.399520088185709e-05
HST,10000,Start,4.5e-06,0.28565849400000004,0.28565849400000004
HST,10000,SplitPoints,0.152771297,0.24449589400000002,6.342305940337226e-05
HST,10000,CreateTree,1.9e-06,0.255336094,0.255336094
HST,10000,CreateTreeAux,0.0098697,0.255324694,3.311174867073013e-05
HST,10000,Start,4.3e-06,0.28292009500000004,0.28292009500000004
HST,10000,SplitPoints,0.151010199,0.242208995,6.282983009079118e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.253174895,0.253174895
HST,10000,CreateTreeAux,0.0100558,0.25316619500000004,3.283182401763715e-05
HST,10000,Start,4.7e-06,0.29815219400000004,0.29815219400000004
HST,10000,SplitPoints,0.159964296,0.254758295,6.60851608300908e-05
HST,10000,CreateTree,2.3e-06,0.267062195,0.267062195
HST,10000,CreateTreeAux,0.0113112,0.267052395,3.463265400077811e-05
HST,10000,Start,5.500000000000001e-06,0.29894869500000004,0.29894869500000004
HST,10000,SplitPoints,0.160286396,0.25494199500000003,6.613281322957199e-05
HST,10000,CreateTree,2.8000000000000003e-06,0.266786095,0.266786095
HST,10000,CreateTreeAux,0.010847500000000001,0.26677009500000004,3.45960439631695e-05
HST,10000,Start,5.4e-06,0.369439293,0.369439293
HST,10000,SplitPoints,0.230970798,0.325457294,8.44247195849546e-05
HST,10000,CreateTree,2.6e-06,0.336588693,0.336588693
HST,10000,CreateTreeAux,0.010186899000000001,0.336573993,4.364855310595254e-05
HST,10000,Start,5.1e-06,0.29730159500000003,0.29730159500000003
HST,10000,SplitPoints,0.15895329800000002,0.253539295,6.576894811932555e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.26477559500000003,0.26477559500000003
HST,10000,CreateTreeAux,0.0102584,0.26476229500000004,3.433566268966412e-05
HST,10000,Start,5.7000000000000005e-06,0.296232494,0.296232494
HST,10000,SplitPoints,0.158413398,0.25256569500000003,6.551639299610896e-05
HST,10000,CreateTree,2.3e-06,0.264138395,0.264138395
HST,10000,CreateTreeAux,0.010562700000000001,0.264124395,3.42529367137855e-05
HST,10000,Start,5.7000000000000005e-06,0.314072194,0.314072194
HST,10000,SplitPoints,0.17109649600000001,0.268602895,6.967649675745784e-05
HST,10000,CreateTree,2.5e-06,0.28008419500000004,0.28008419500000004
HST,10000,CreateTreeAux,0.010527,0.280069595,3.632078783555959e-05
HST,10000,Start,6.6e-06,0.28961859500000003,0.28961859500000003
HST,10000,SplitPoints,0.1545504,0.24665789600000002,6.398389001297017e-05
HST,10000,CreateTree,2.3e-06,0.257887496,0.257887496
HST,10000,CreateTreeAux,0.0102825,0.257873196,3.3442250810530415e-05
HST,10000,Start,5.4e-06,0.285039894,0.285039894
HST,10000,SplitPoints,0.15123129600000002,0.24221619500000002,6.283169779507134e-05
HST,10000,CreateTree,2.2e-06,0.252896595,0.252896595
HST,10000,CreateTreeAux,0.0097277,0.252883795,3.279520101154196e-05
HST,10000,Start,3.6000000000000003e-06,0.291823594,0.291823594
HST,10000,SplitPoints,0.15597449800000002,0.24920819600000002,6.464544643320364e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.260734295,0.260734295
HST,10000,CreateTreeAux,0.010557299000000001,0.26072579500000004,3.381218972895863e-05
HST,10000,Start,3.9e-06,0.35138779400000003,0.35138779400000003
HST,10000,SplitPoints,0.218854396,0.309343794,8.02448233463035e-05
HST,10000,CreateTree,2.0000000000000003e-06,0.319973494,0.319973494
HST,10000,CreateTreeAux,0.0096776,0.319963894,4.1494474646608746e-05
HST,10000,Start,4.2000000000000004e-06,0.28551909400000003,0.28551909400000003
HST,10000,SplitPoints,0.15319669700000002,0.24417479500000003,6.333976523994812e-05
HST,10000,CreateTree,1.6000000000000001e-06,0.255236995,0.255236995
HST,10000,CreateTreeAux,0.0101451,0.25522779500000004,3.309918233692129e-05
HST,10000,Start,3.3e-06,0.283764095,0.283764095
HST,10000,SplitPoints,0.151024599,0.242334395,6.286235927367056e-05
HST,10000,CreateTree,1.6000000000000001e-06,0.253211495,0.253211495
HST,10000,CreateTreeAux,0.009968300000000001,0.25320259500000003,3.2836544546751396e-05
HST,10000,Start,4.1000000000000006e-06,0.283331494,0.283331494
HST,10000,SplitPoints,0.151666298,0.241829595,6.273141245136188e-05
HST,10000,CreateTree,1.9e-06,0.252669295,0.252669295
HST,10000,CreateTreeAux,0.009907500000000001,0.25265859500000004,3.276599597976917e-05
HST,10000,Start,4.1000000000000006e-06,0.299764095,0.299764095
HST,10000,SplitPoints,0.163507697,0.25817569700000004,6.697164643320364e-05
HST,10000,CreateTree,1.9e-06,0.269577995,0.269577995
HST,10000,CreateTreeAux,0.010458098,0.269568395,3.495894112307094e-05
HST,10000,Start,3.7e-06,0.30922939400000005,0.30922939400000005
HST,10000,SplitPoints,0.167642899,0.266276597,6.907304721141375e-05
HST,10000,CreateTree,1.7e-06,0.278846395,0.278846395
HST,10000,CreateTreeAux,0.011548998000000001,0.27883689500000003,3.616092530151732e-05
HST,10000,Start,6.8e-06,0.36896549300000003,0.36896549300000003
HST,10000,SplitPoints,0.227946898,0.324876895,8.427416212710765e-05
HST,10000,CreateTree,2.6e-06,0.336613994,0.336613994
HST,10000,CreateTreeAux,0.010736999,0.336599294,4.365183426274154e-05
HST,10000,Start,6.1e-06,0.307185094,0.307185094
HST,10000,SplitPoints,0.166550299,0.262165896,6.800671750972763e-05
HST,10000,CreateTree,2.9e-06,0.274697295,0.274697295
HST,10000,CreateTreeAux,0.011516499000000001,0.274681795,3.562207171573078e-05
HST,10000,Start,5e-06,0.335489093,0.335489093
HST,10000,SplitPoints,0.180175997,0.29119899400000004,7.55380010376135e-05
HST,10000,CreateTree,2.2e-06,0.303432394,0.303432394
HST,10000,CreateTreeAux,0.0111981,0.303418994,3.934885151082869e-05
HST,10000,Start,4.9000000000000005e-06,0.29979569500000003,0.29979569500000003
HST,10000,SplitPoints,0.159762798,0.255234295,6.620863683527886e-05
HST,10000,CreateTree,2.9e-06,0.266486795,0.266486795
HST,10000,CreateTreeAux,0.0102634,0.266472195,3.455741084165478e-05
HST,10000,Start,5.8e-06,0.305163994,0.305163994
HST,10000,SplitPoints,0.161014297,0.257185795,6.67148625162127e-05
HST,10000,CreateTree,2.8000000000000003e-06,0.269551095,0.269551095
HST,10000,CreateTreeAux,0.0113608,0.26953439500000004,3.495453183763455e-05
HST,10000,Start,5.4e-06,0.294195294,0.294195294
HST,10000,SplitPoints,0.155428798,0.248855495,6.455395460440986e-05
HST,10000,CreateTree,2.4000000000000003e-06,0.260168695,0.260168695
HST,10000,CreateTreeAux,0.010322000000000001,0.260155695,3.373825638697964e-05
HST,10000,Start,4.9000000000000005e-06,0.300649194,0.300649194
HST,10000,SplitPoints,0.16540369500000002,0.258357094,6.701870142671855e-05
HST,10000,CreateTree,3.1000000000000004e-06,0.269096694,0.269096694
HST,10000,CreateTreeAux,0.0097814,0.269080094,3.489561587342757e-05
HST,10000,Start,4.800000000000001e-06,0.357767694,0.357767694
HST,10000,SplitPoints,0.22019469600000002,0.31521539400000004,8.176793618677043e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.326484394,0.326484394
HST,10000,CreateTreeAux,0.0102302,0.326474494,4.2338800933731034e-05
HST,10000,Start,4.4e-06,0.279031694,0.279031694
HST,10000,SplitPoints,0.147220198,0.237224595,6.153685992217898e-05
HST,10000,CreateTree,1.7e-06,0.24774099500000002,0.24774099500000002
HST,10000,CreateTreeAux,0.009602600000000001,0.24773049500000002,3.212689599273765e-05
HST,10000,Start,3.4e-06,0.280446595,0.280446595
HST,10000,SplitPoints,0.150389097,0.23964849500000002,6.216562775616084e-05
HST,10000,CreateTree,2.3e-06,0.250089695,0.250089695
HST,10000,CreateTreeAux,0.009539500000000001,0.250079895,3.2431577616392164e-05
HST,10000,Start,4.3e-06,0.282916094,0.282916094
HST,10000,SplitPoints,0.150460697,0.24095549500000002,6.250466796368353e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.251746295,0.251746295
HST,10000,CreateTreeAux,0.0098863,0.25173559500000003,3.264629684865777e-05
HST,10000,Start,5e-06,0.28302069500000004,0.28302069500000004
HST,10000,SplitPoints,0.15030379600000002,0.24060639500000003,6.241411024643321e-05
HST,10000,CreateTree,2.7e-06,0.251282395,0.251282395
HST,10000,CreateTreeAux,0.0097304,0.25126829500000003,3.2585695110880565e-05
HST,10000,Start,4.4e-06,0.28058899400000004,0.28058899400000004
HST,10000,SplitPoints,0.148991697,0.239115495,6.202736575875486e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.249771295,0.249771295
HST,10000,CreateTreeAux,0.0097207,0.249761795,3.239032486058877e-05
HST,10000,Start,3.5000000000000004e-06,0.28107759400000004,0.28107759400000004
HST,10000,SplitPoints,0.14959729600000002,0.239729095,6.218653566796368e-05
HST,10000,CreateTree,1.5e-06,0.25046349500000004,0.25046349500000004
HST,10000,CreateTreeAux,0.009814400000000001,0.25045409500000004,3.248010569316561e-05
HST,10000,Start,4.000000000000001e-06,0.399097792,0.399097792
HST,10000,SplitPoints,0.24416599500000002,0.355867193,9.231314993514916e-05
HST,10000,CreateTree,1.8000000000000001e-06,0.36879669200000004,0.36879669200000004
HST,10000,CreateTreeAux,0.011925999000000001,0.36878749200000005,4.7826156399948133e-05
HST,10000,Start,4.2000000000000004e-06,0.295422894,0.295422894
HST,10000,SplitPoints,0.158323298,0.25168439400000003,6.52877805447471e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.264669794,0.264669794
HST,10000,CreateTreeAux,0.012013300000000001,0.26465909400000004,3.432227908183115e-05
HST,10000,Start,5.7000000000000005e-06,0.29208409500000004,0.29208409500000004
HST,10000,SplitPoints,0.154938196,0.247687295,6.42509195849546e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.259316895,0.259316895
HST,10000,CreateTreeAux,0.0106875,0.259302495,3.362760925949942e-05
HST,10000,Start,6.4000000000000006e-06,0.311619493,0.311619493
HST,10000,SplitPoints,0.169764397,0.266941395,6.924549805447472e-05
HST,10000,CreateTree,2.5e-06,0.278927694,0.278927694
HST,10000,CreateTreeAux,0.010910699000000001,0.278912794,3.617076825314486e-05
HST,10000,Start,4.4e-06,0.30032579400000003,0.30032579400000003
HST,10000,SplitPoints,0.162007894,0.256538594,6.654697639429313e-05
HST,10000,CreateTree,2.0000000000000003e-06,0.26903169400000004,0.26903169400000004
HST,10000,CreateTreeAux,0.0115478,0.26901959400000003,3.488776993904812e-05
HST,10000,Start,4.7e-06,0.28950489500000004,0.28950489500000004
HST,10000,SplitPoints,0.154999297,0.24802169500000001,6.433766407263295e-05
HST,10000,CreateTree,2.2e-06,0.258965895,0.258965895
HST,10000,CreateTreeAux,0.010030200000000001,0.258954695,3.358250486318247e-05
HST,10000,Start,6.200000000000001e-06,0.357613993,0.357613993
HST,10000,SplitPoints,0.21696579400000002,0.310281894,8.048816964980545e-05
HST,10000,CreateTree,2.3e-06,0.321410594,0.321410594
HST,10000,CreateTreeAux,0.0102098,0.321395894,4.168018337440021e-05
HST,10000,Start,4.5e-06,0.289419494,0.289419494
HST,10000,SplitPoints,0.154658697,0.24726129500000002,6.414041374837873e-05
HST,10000,CreateTree,1.9e-06,0.25818739500000004,0.25818739500000004
HST,10000,CreateTreeAux,0.009952500000000001,0.258174995,3.348138957333679e-05
HST,10000,Start,3.5000000000000004e-06,0.281967694,0.281967694
HST,10000,SplitPoints,0.150727896,0.24038149600000003,6.235577068741895e-05
HST,10000,CreateTree,2.1000000000000002e-06,0.25108529500000004,0.25108529500000004
HST,10000,CreateTreeAux,0.009799799000000001,0.251076095,3.2560769679678383e-05
HST,10000,Start,4.1000000000000006e-06,0.307172494,0.307172494
HST,10000,SplitPoints,0.16002459700000002,0.255288096,6.622259299610895e-05
HST,10000,CreateTree,2.3e-06,0.266545195,0.266545195
HST,10000,CreateTreeAux,0.010215199000000001,0.266534995,3.456555505122552e-05
HST,10000,Start,3.7e-06,0.296048394,0.296048394
HST,10000,SplitPoints,0.159394897,0.254009097,6.589081634241246e-05
HST,10000,CreateTree,2.0000000000000003e-06,0.26530059500000003,0.26530059500000003
HST,10000,CreateTreeAux,0.010325599000000001,0.265290895,3.44042141097134e-05
HST,10000,Start,4.7e-06,0.294946194,0.294946194
HST,10000,SplitPoints,0.157756099,0.252389295,6.547063424124514e-05
HST,10000,CreateTree,1.8000000000000001e-06,0.26406149500000003,0.26406149500000003
HST,10000,CreateTreeAux,0.0107262,0.26405179500000003,3.424352159253016e-05
HST,10000,Start,3.9e-06,0.289570094,0.289570094
HST,10000,SplitPoints,0.154724295,0.24736099400000003,6.416627600518807e-05
HST,10000,CreateTree,2.2e-06,0.258524894,0.258524894
HST,10000,CreateTreeAux,0.0101437,0.258512094,3.352510621190508e-05
HST,10000,Start,4.4e-06,0.45270679100000005,0.45270679100000005
HST,10000,SplitPoints,0.282065195,0.396083391,0.0001027453673151751
HST,10000,CreateTree,2.1000000000000002e-06,0.420066991,0.420066991
HST,10000,CreateTreeAux,0.022848100000000003,0.420055791,5.447487887433537e-05
HST,10000,Start,6.1e-06,0.30139349400000004,0.30139349400000004
HST,10000,SplitPoints,0.159441094,0.254034294,6.589735252918288e-05
HST,10000,CreateTree,3.2000000000000003e-06,0.26571659400000003,0.26571659400000003
HST,10000,CreateTreeAux,0.010696500000000001,0.265700794,3.445737180651018e-05
HST,10000,Start,5.3e-06,0.298104694,0.298104694
HST,10000,SplitPoints,0.158153798,0.251520595,6.524529053177692e-05
HST,10000,CreateTree,2.7e-06,0.26250279400000004,0.26250279400000004
HST,10000,CreateTreeAux,0.010048399000000001,0.262487594,3.404066839579821e-05
